Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
1984034869,-20.5222147,-178.5770918,1.207907491,-18.39377857,-82.87241458,1.273534865,11.10870271,79.15122237,nan,-15.59241776,133.7321574,1.398379536,
1996058717,-20.50707994,-179.1908847,1.208307841,-18.40432109,-83.48631026,1.273157746,11.19775385,78.76125244,nan,-15.60744203,132.7814387,1.397554185,
2008082565,-20.58441072,-179.8643822,1.206271077,-18.42251737,-83.94311605,1.272508211,11.29531852,78.28671576,nan,-15.62321231,132.0319572,1.396689995,
2020106412,-20.6387659,179.3345149,1.204852489,-18.41960423,-84.65583179,1.272612082,11.38162337,77.71790019,nan,-15.63631126,131.1058643,1.395973855,
2032130260,-20.75015604,178.1288617,1.201978566,-18.45223123,-84.9917678,1.271451259,11.47084088,76.97722633,nan,-15.63684211,130.220679,1.395944864,
2044154108,-20.86503499,177.2987087,1.19906067,-18.44498643,-85.67254309,1.27170854,11.54490297,76.02958632,nan,-15.65661586,129.169379,1.394866746,
2056177955,-21.04680066,176.3099607,1.194537324,-18.42888604,-86.13811136,1.272281284,11.61354682,74.97335796,nan,-15.65445219,128.2609449,1.394984548,
2068201803,-21.23247292,174.9364126,1.190032036,-18.45406908,-86.74106883,1.271386036,11.66774365,73.75606208,nan,-15.69204737,127.9857004,1.392943464,
2080225651,-21.49268689,173.7115436,1.18390771,-18.47270121,-87.20043959,1.270725792,11.70073764,72.518069,nan,-15.73942468,127.9243437,1.390388759,
2092249498,-21.78039293,173.1743257,1.177384417,-18.46935996,-87.51758236,1.270844059,11.71255954,71.22087949,nan,-15.79554062,127.9991708,1.3873878,
2104273346,-22.11794448,172.3276862,1.17004825,-18.47734068,-88.21167495,1.270561668,11.71562994,69.96886067,nan,-15.87475859,128.2182984,1.383196909,
2116297194,-22.45062134,171.9492996,1.163137198,-18.49384731,-88.66983785,1.26997864,11.6927476,68.77818651,nan,-16.01805258,128.7170276,1.375749095,
2128321042,-22.79756418,171.8171719,1.15625034,-18.51045907,-89.2503485,1.269393317,11.64205597,67.52048458,nan,-16.18018688,129.0605704,1.367523341,
2140344889,-23.05174672,171.5492442,1.151402982,-18.52026749,-89.63220147,1.26904838,11.56552025,66.55668036,nan,-16.35020329,129.4138797,1.359120269,
2152368737,-23.32968632,171.5753364,1.146286185,-18.51925395,-90.28478739,1.269084001,11.48434885,65.71703549,nan,-16.50872787,129.7106479,1.351484071,
2164392585,-23.49285405,171.4501398,1.143368642,-18.49914815,-90.78680911,1.269791708,11.38996445,64.97694426,nan,-16.61333375,129.7622143,1.346547399,
2176416432,-23.54692933,172.0363481,1.142415492,-18.51010441,-91.21130753,1.269405799,11.29199433,64.40327864,nan,-16.66585752,129.935527,1.344098687,
2188440280,-23.71958631,172.6764396,1.139417135,-18.50896095,-91.72591585,1.269446046,11.20002391,63.88091088,nan,-16.75000158,130.2299106,1.340217037,
2200464128,-23.86298944,173.1756361,1.136977919,-18.51995297,-92.33818598,1.269059433,11.11816031,63.60512268,nan,-16.84638839,130.2502488,1.335832098,
2212487975,-23.95357842,173.9088563,1.135460482,-18.52635979,-92.95003416,1.268834378,11.05049436,63.38884086,nan,-16.9397122,129.7898882,1.331647995,
2224511823,-23.90572843,174.0356048,1.136259766,-18.54346679,-93.47002857,1.268234484,11.00222356,63.26210387,nan,-16.99344224,129.1186805,1.329266077,
2236535671,-23.91726997,173.7569564,1.136066519,-18.53909918,-93.99048804,1.268387501,10.97610455,63.23023831,nan,-17.00912456,128.196087,1.328574547,
2248559519,-23.93726326,172.9796712,1.135732448,-18.55411534,-94.46132013,1.267861825,10.98873491,63.14102562,nan,-17.05760569,127.1977812,1.326447172,
2260583366,-24.02188103,171.8264682,1.134328185,-18.58013752,-95.05233097,1.266953581,11.03276102,63.15499602,nan,-17.0990751,126.133878,1.324639932,
2272607214,-24.04464836,170.3311099,1.133952996,-18.56608954,-95.57324333,1.267443465,11.09260604,63.09653238,nan,-17.17220159,124.614627,1.32148078,
2284631062,-24.10550568,168.3479071,1.132955566,-18.57927179,-96.03353995,1.266983742,11.1609219,62.87843119,nan,-17.22303057,123.4187645,1.319305525,
2296654909,-24.0704743,166.4818477,1.13352875,-18.6021131,-96.34010865,1.266189255,11.24118775,62.58393557,nan,-17.21236453,122.0245334,1.319760592,
2308678757,-24.22896622,164.5922226,1.130956247,-18.58811774,-96.92321052,1.26667574,11.3240208,62.0690369,nan,-17.26730429,121.2600317,1.317424445,
2320702605,-24.36776374,162.4288786,1.128746604,-18.60375724,-97.29211559,1.266132169,11.41074468,61.51038909,nan,-17.39693779,120.5551213,1.311988661,
2332726452,-24.53480812,159.9582093,1.126139576,-18.63309755,-97.78717426,1.265115745,11.49597653,60.75990564,nan,-17.47964392,119.7953571,1.308575865,
2344750300,-24.79245696,157.8653457,1.122227548,-18.64637456,-98.05130764,1.264657221,11.57456255,59.8660495,nan,-17.53553017,119.0326032,1.306293732,
2356774148,-24.95959672,156.1522203,1.119758559,-18.61036334,-98.40175059,1.265902938,11.63494266,58.86434101,nan,-17.61987219,118.3058167,1.302885703,
2368797995,-25.21226796,153.9860861,1.11612562,-18.6191725,-98.91783892,1.265597603,11.67837433,57.72070959,nan,-17.69166408,118.3091327,1.300018571,
2380821843,-25.60178508,152.4821666,1.110751025,-18.62225403,-99.10353204,1.265490887,11.71435355,56.54189134,nan,-17.72014721,118.1766043,1.298889562,
2392845691,-25.88419695,150.7948295,1.107018407,-18.61974215,-99.57291605,1.265577872,11.734512,55.30463269,nan,-17.7524966,118.3961868,1.29761312,
2404869539,-26.20873894,149.4477492,1.102891605,-18.63603154,-99.78008406,1.265014343,11.73922295,54.0991158,nan,-17.72086051,118.842509,1.298861349,
2416893386,-26.38089863,148.8729168,1.100770565,-18.60383327,-100.1835456,1.26612953,11.73529183,52.94149534,nan,-17.72912586,119.5614541,1.298534663,
2428917234,-26.60792142,148.9027583,1.098043408,-18.6104275,-100.785937,1.265900713,11.70419063,51.96042604,nan,-17.74596165,120.4690351,1.297870479,
2440941082,-26.83160666,149.1073067,1.095431819,-18.59639002,-101.1071638,1.266388072,11.63474479,51.03316479,nan,-17.79945064,120.7761605,1.295771347,
2452964929,-27.05984466,148.2239148,1.092841938,-18.58783532,-101.6333713,1.266685568,11.54849221,50.14314692,nan,-17.83539135,120.8639365,1.294370264,
2464988777,-27.13376205,147.4314123,1.092019003,-18.58531791,-102.135837,1.266773183,11.46040433,49.37715713,nan,-17.82063362,121.1197299,1.294944659,
2477012625,-27.43680002,146.3949051,1.088723988,-18.59453621,-102.5352453,1.266452508,11.36751654,48.76155959,nan,-17.83151663,121.2371198,1.294520953,
2489036472,-27.55387461,146.2142763,1.087484167,-18.57801065,-102.9832214,1.267027685,11.26946946,48.28481508,nan,-17.90469474,121.077479,1.291689686,
2501060320,-27.64312948,145.1957709,1.086551092,-18.55057387,-103.4410648,1.267985699,11.20192901,47.97058287,nan,-18.12405942,120.5308371,1.283384489,
2513084168,-27.64007008,143.7666404,1.086582902,-18.56271219,-103.8836683,1.26756139,11.1319749,47.76465817,nan,-18.28194023,119.2633368,1.277571599,
2525108016,-27.52949957,142.6631475,1.087740802,-18.57116872,-104.4344154,1.267266227,11.10679232,47.5426336,nan,-18.40451113,117.850307,1.273150953,
2537131863,-27.56875999,141.260106,1.087327829,-18.54531556,-104.6583517,1.268169742,11.10228596,47.40029054,nan,-18.60355497,116.3821314,1.266139192,
2549155711,-27.51052706,139.2805475,1.087941099,-18.54123121,-104.9822977,1.268312794,11.13556285,47.33087888,nan,-18.82027761,114.6267579,1.258732456,
2561179559,-27.45128536,137.3001298,1.0885696,-18.53684177,-105.6586135,1.268466627,11.17680315,47.2610632,nan,-18.99460526,112.8101974,1.252941213,
2573203406,-27.48887192,134.6200963,1.0881703,-18.51418335,-106.0937573,1.269262286,11.22888291,47.11969418,nan,-19.14092985,110.9448531,1.248191439,
2585227254,-27.44142963,131.88276,1.088674614,-18.49991074,-106.4085044,1.269764828,11.2982145,46.81412207,nan,-19.23969793,109.2161702,1.245041395,
2597251102,-27.36294512,128.4865896,1.089515521,-18.5192986,-106.8636297,1.269082431,11.36799596,46.40321977,nan,-19.31635519,108.1900542,1.2426271,
2609274949,-27.26838424,125.0255818,1.090539734,-18.50150327,-107.2922016,1.269708702,11.44663364,45.95789136,nan,-19.3989755,107.420994,1.240054474,
2621298797,-27.12567744,121.8702845,1.092108638,-18.48544008,-107.9015037,1.270275414,11.5232282,45.26485468,nan,-19.5254023,106.4796171,1.236176063,
2633322645,-27.12041889,118.3421826,1.092166989,-18.46100739,-108.0391937,1.271139961,11.59273315,44.49180823,nan,-19.51917244,105.2129289,1.236365545,
2645346492,-26.92989853,114.8302991,1.094307338,-18.45158584,-108.6993472,1.271474168,11.66113204,43.51895971,nan,-19.51485447,105.0977675,1.236496976,
2657370340,-26.81686804,111.813002,1.095601637,-18.42491861,-109.2433396,1.272422625,11.72446745,42.61553053,nan,-19.47252793,104.9954776,1.237789599,
2669394188,-26.71749429,109.0732406,1.096754896,-18.43093899,-109.756339,1.272208178,11.76328947,41.46935206,nan,-19.37139429,104.6379218,1.240909921,
2681418036,-26.54977943,106.2425637,1.098734404,-18.41336135,-110.3000029,1.272834828,11.79229613,40.33705247,nan,-19.2836318,104.4064003,1.243654471,
2693441883,-26.47990094,104.1219744,1.099571638,-18.36928429,-110.697815,1.274413311,11.80683413,39.19508231,nan,-19.20621481,104.7608836,1.246104285,
2705465731,-26.36747795,101.7560161,1.100934251,-18.34417933,-111.3479805,1.27531694,11.80046313,38.07178121,nan,-19.08850312,105.2303589,1.249881749,
2717489579,-26.30447163,99.85104993,1.101706445,-18.35380057,-111.6333044,1.274970239,11.77429873,37.02920749,nan,-19.01224654,105.1861419,1.252363246,
2729513426,-26.22710081,97.57988893,1.102663169,-18.32408546,-112.2597143,1.276042603,11.72862507,36.0369431,nan,-18.97162056,105.2699409,1.253696452,
2741537274,-26.10836177,96.02955748,1.104149832,-18.30630967,-112.7165397,1.27668634,11.66621559,35.18724047,nan,-18.99055076,105.0482023,1.253074255,
2753561122,-26.19530162,92.52461782,1.103059113,-18.29099652,-113.2844974,1.277242244,11.58941585,34.38488684,nan,-19.0380096,104.3001519,1.251521829,
2765584969,-26.12604525,91.12698623,1.103927003,-18.28326596,-113.821971,1.277523358,11.51648021,33.77657857,nan,-19.09848505,103.4407072,1.249558935,
2777608817,-25.94477899,89.78659325,1.106235065,-18.27043689,-114.2620203,1.27799058,11.45460011,33.2718025,nan,-19.25392151,102.5717453,1.244591423,
2789632665,-25.89837856,87.75653526,1.106834493,-18.24462106,-115.1313106,1.278933444,11.39674861,32.93632591,nan,-19.41780278,101.7008297,1.239472467,
2801656513,-25.73697131,86.91190744,1.108947483,-18.23107673,-115.5828137,1.279429555,11.35325604,32.70862657,nan,-19.62805424,100.8070313,1.233077939,
2813680360,-25.63577267,85.19692761,1.110294655,-18.21438795,-116.1988126,1.280042205,11.33628214,32.4822132,nan,-19.86484688,99.82351264,1.226101022,
2825704208,-25.45438511,84.41609843,1.112753375,-18.20293551,-116.773385,1.280463501,11.32851115,32.21509234,nan,-20.12462625,98.57014737,1.218710328,
2837728056,-25.33575958,83.68704169,1.114392522,-18.18787187,-117.3003551,1.281018724,11.34563069,31.89728653,nan,-20.43893582,97.22254344,1.210120894,
2849751903,-25.09765401,82.68091485,1.117758922,-18.19905515,-117.6955568,1.280606407,11.37822034,31.57478274,nan,-20.72290818,95.20231971,1.202677483,
2861775751,-24.90210371,81.63833152,1.120601844,-18.1738331,-118.3693234,1.281537283,11.42352627,31.30509951,nan,-20.94252396,93.32545801,1.197118449,
2873799599,-24.70706686,81.34085901,1.123509651,-18.14763194,-118.9170095,1.282507971,11.48212956,31.01255692,nan,-21.08753053,91.4187116,1.193539167,
2885823446,-24.47010538,80.39534617,1.127142677,-18.12972831,-119.5393379,1.283173419,11.53714494,30.66218554,nan,-21.09430798,89.61350995,1.193373615,
2897847294,-24.27779342,79.74626664,1.13017437,-18.09047415,-120.0632944,1.284638606,11.60113255,30.14626895,nan,-21.11443861,88.10457757,1.192882795,
2909871142,-23.89740334,78.9215057,1.13639934,-18.09518879,-120.7565567,1.284462179,11.65894718,29.51105768,nan,-21.05790866,86.59885026,1.194264549,
2921894989,-23.65743259,77.95827245,1.140488671,-18.0734943,-121.1273492,1.28527503,11.73057713,28.68072758,nan,-20.96932802,85.34411779,1.196451434,
2933918837,-23.35593473,77.13976303,1.1458126,-18.05516471,-121.8571894,1.28596384,11.78625667,27.82274547,nan,-20.82719403,83.98580608,1.200016709,
2945942685,-22.9074569,76.09767347,1.154134543,-18.06844274,-122.7394821,1.285464677,11.83637386,26.85659458,nan,-20.632081,82.70599346,1.205026378,
2957966533,-22.74067641,74.92326245,1.157357833,-18.03512102,-123.2341731,1.286719208,11.86531988,25.86008598,nan,-20.49613084,82.01999885,1.208597996,
2969990380,-22.55942324,73.57099175,1.160943023,-18.02458014,-124.040199,1.287117353,11.88667031,24.72463007,nan,-20.32549583,80.7779222,1.213177549,
2982014228,-22.3710326,72.3767274,1.164762604,-17.99802064,-124.4560743,1.288123308,11.89385909,23.69690621,nan,-20.25792377,80.42556136,1.215021429,
2994038076,-22.22413837,71.17679393,1.167808517,-18.00912195,-125.1879418,1.287702359,11.87066872,22.68569394,nan,-20.18359736,79.50866995,1.217069851,
3006061923,-22.12077184,69.26475125,1.169988202,-17.99618429,-125.8570216,1.288193008,11.84446269,21.74794216,nan,-20.08288318,79.33243851,1.219879781,
3018085771,-21.97193453,67.1121908,1.173180536,-17.98734958,-126.4557757,1.288528597,11.80121329,20.83372028,nan,-20.06132242,78.59923445,1.220486507,
3030109619,-21.88527572,65.73808344,1.175069001,-17.98704345,-127.0981452,1.288540234,11.75175403,20.03822872,nan,-20.16184312,78.34323746,1.217673439,
3042133466,-21.79282166,64.31426115,1.177108316,-17.96887705,-127.8108675,1.289231706,11.69901733,19.35088035,nan,-20.31541285,77.61633191,1.213451585,
3054157314,-21.82079998,63.44915047,1.176488485,-17.97744095,-128.4501206,1.288905504,11.64365956,18.85833175,nan,-20.62393418,77.04212514,1.205238513,
3066181162,-21.76668013,62.55912085,1.177689582,-17.98111335,-129.0886497,1.288765748,11.60895279,18.25954383,nan,-20.84684434,75.64726305,1.199519627,
3078205010,-21.6997517,61.8062683,1.179187187,-17.96166939,-129.6248271,1.28950657,11.58101846,17.93051155,nan,-21.01731185,73.47095947,1.195263497,
3090228857,-21.61272397,61.39058137,1.181155002,-17.96174983,-130.1963633,1.289503501,11.55617279,17.54269771,nan,-21.14913663,70.56601647,1.192039974,
3102252705,-21.57843351,61.00853256,1.181936772,-17.9414836,-130.6162483,1.290277923,11.5469297,17.16736024,nan,-21.22839301,68.7351039,1.190129806,
3114276553,-21.48706998,60.92937671,1.184037624,-17.9460373,-131.3253063,1.290103712,11.56373431,16.77868059,nan,-21.35383858,66.83806358,1.187148496,
3126300400,-21.33225265,60.98234157,1.187657864,-17.95830769,-131.9166391,1.28963487,11.59428073,16.35638546,nan,-21.46587806,65.12991222,1.184528667,
3138324248,-21.23533084,61.10920241,1.189963582,-17.94726077,-132.7626255,1.290056926,11.63889384,15.87844638,nan,-21.58478158,63.23434127,1.181791771,
3150348096,-21.047561,60.83789376,1.19451864,-17.92452678,-133.0699712,1.290927678,11.68502459,15.36160076,nan,-21.73763754,61.12713193,1.178337776,
3162371943,-20.81761664,60.76347182,1.200259472,-17.97248743,-133.6834125,1.289094135,11.74088168,14.74147223,nan,-21.83549446,58.23888129,1.176163883,
3174395791,-20.61577025,60.15621295,1.205451335,-17.93655471,-134.2397181,1.29046662,11.80349056,14.06029599,nan,-21.71416384,55.47595179,1.178863548,
3186419639,-20.36781714,59.94568862,1.212031535,-17.95732718,-134.9311849,1.289672303,11.85919844,13.28673401,nan,-21.61031049,53.21883983,1.181209907,
3198443486,-20.15855491,58.73379923,1.217764833,-17.95384935,-135.4974098,1.289805121,11.91623724,12.42583146,nan,-21.45766222,51.18231742,1.184719421,
3210467334,-19.99364033,57.25407569,1.222403089,-17.93108077,-136.1955133,1.290676346,11.95794183,11.48366131,nan,-21.1892863,48.22501104,1.191069727,
3222491182,-19.9529746,55.58669292,1.223563446,-17.95331315,-136.5016194,1.289825604,11.98958158,10.41843862,nan,-20.93589029,45.44015136,1.197283907,
3234515030,-19.90490479,54.21509993,1.224943672,-17.95696474,-136.980062,1.289686141,12.00638272,9.441955254,nan,-20.65260829,43.26102056,1.204492929,
3246538877,-19.79747196,53.34343859,1.228062436,-18.01081864,-137.8193656,1.287638083,11.99799727,8.347353236,nan,-20.42731897,41.21022606,1.210431693,
3258562725,-19.73073134,52.44980497,1.230023893,-17.97798538,-138.1860444,1.288884781,11.98458903,7.350824233,nan,-20.13688141,40.07186208,1.218368293,
3270586573,-19.67058551,51.68445902,1.231807484,-17.9712783,-138.5366359,1.2891402,11.96189538,6.434735395,nan,-20.04178782,40.26846707,1.221037805,
3282610420,-19.60559857,50.19265015,1.233751814,-17.99154864,-138.9993938,1.28836904,11.92494273,5.637979422,nan,-20.11391393,39.90263056,1.219009786,
3294634268,-19.60316521,49.27591525,1.233824966,-17.98607556,-139.720453,1.288577028,11.88086863,4.914990132,nan,-20.17972482,39.53172909,1.217177163,
3306658116,-19.62695003,48.80484298,1.233111025,-17.98721005,-140.2145938,1.288533901,11.84068803,4.257153356,nan,-20.31381705,39.20224125,1.213494991,
3318681963,-19.66134703,48.4190461,1.232082796,-17.99521429,-140.7133934,1.288229832,11.79946979,3.718406844,nan,-20.3400706,39.04944923,1.212782116,
3330705811,-19.65999876,48.51457983,1.232123006,-18.01320192,-141.2155736,1.287547825,11.76637868,3.227807594,nan,-20.38690024,37.96835994,1.211516996,
3342729659,-19.67305402,48.54947413,1.231733983,-18.02228526,-141.7674794,1.287204117,11.74555506,2.801669948,nan,-20.52426696,37.85909674,1.207853269,
3354753507,-19.6275929,48.2857381,1.233091762,-18.01675347,-142.4350104,1.287413381,11.73831893,2.489541396,nan,-20.85895736,36.83739174,1.199213883,
3366777354,-19.52997735,48.50922687,1.236037019,-18.01984797,-143.0749495,1.287296297,11.73563501,2.097556581,nan,-21.26005425,34.09610631,1.189372516,
3378801202,-19.4886244,48.5277279,1.237297105,-18.06444086,-143.6380054,1.285615017,11.74871491,1.747783261,nan,-21.42191076,30.3369316,1.185551984,
3390825050,-19.42634397,47.99955315,1.239208949,-18.02895634,-144.3533639,1.286951982,11.77396167,1.324665346,nan,-21.47615339,26.13725493,1.184290398,
3402848897,-19.3013407,47.40544791,1.243097892,-18.00486227,-144.5693256,1.287863799,11.81066641,0.8288900101,nan,-21.40341822,23.11367343,1.185984226,
3414872745,-19.19080226,46.72844125,1.24659526,-18.03165678,-145.2566577,1.286849989,11.85703959,0.2625824627,nan,-21.28951673,19.9688691,1.18867076,
3426896593,-19.14132749,46.55092835,1.248178667,-17.99802978,-145.6672035,1.288122962,11.90224064,-0.3092353267,nan,-21.04864138,17.72179717,1.194492094,
3438920440,-19.01995647,46.043483,1.252111113,-18.04422452,-146.080921,1.286375855,11.96010148,-0.9364816305,nan,-20.80486758,15.66260931,1.200583128,
3450944288,-18.96893669,45.58870558,1.253784802,-17.99426928,-146.7313455,1.288265713,12.00836086,-1.814074761,nan,-20.66770547,12.91698725,1.204101562,
3462968136,-18.92058522,44.88581644,1.255382375,-17.9747074,-147.1998693,1.289009581,12.05073389,-2.694607688,nan,-20.34539602,11.25232461,1.21263783,
3474991983,-18.84515255,44.26710831,1.25789714,-17.99377439,-147.9621859,1.288284505,12.08370894,-3.725664584,nan,-20.24909416,9.121982293,1.215263657,
3487015831,-18.82822614,43.51853467,1.258465212,-18.01745674,-148.1899709,1.287386768,12.10736557,-4.701111056,nan,-20.0908151,7.159103262,1.219657037,
3499039679,-18.79062811,42.84309356,1.259732048,-18.01810897,-148.7429279,1.287362088,12.10305561,-5.671628843,nan,-19.86691071,5.25322651,1.226041234,
3511063527,-18.88242753,41.84560461,1.256651041,-18.02658614,-148.8696244,1.287041536,12.07940861,-6.759219492,nan,-19.7462168,2.972526572,1.229567135,
3523087374,-18.80866692,41.18909248,1.259123383,-17.99074807,-150.0478025,1.288399453,12.06153137,-7.752064463,nan,-19.41614712,1.362750055,1.239523586,
3535111222,-18.90227657,40.37288325,1.255990227,-17.99100075,-150.169964,1.288389853,12.01665107,-8.708876825,nan,-19.14929241,1.306349591,1.247922995,
3547135070,-18.92874268,39.72972733,1.255112063,-17.97501118,-150.7323899,1.288998013,11.97968222,-9.551340373,nan,-18.9865582,1.082938895,1.253205341,
3559158917,-18.96493491,38.78334086,1.253916602,-17.9645642,-151.361077,1.289396142,11.93184666,-10.33853704,nan,-18.9240341,1.382561774,1.255268051,
3571182765,-19.08005315,38.25913899,1.250155382,-17.96579654,-151.5999,1.289349146,11.86467736,-10.95166866,nan,-18.95274287,1.238223392,1.254318618,
3583206613,-19.14486042,37.63322768,1.248065225,-17.97271468,-152.2676085,1.289085478,11.82473049,-11.50555136,nan,-18.85003864,0.2254362357,1.257733415,
3595230460,-19.18737082,37.20396354,1.246704719,-17.97423077,-152.797409,1.289027733,11.77677146,-12.01603978,nan,-18.81666482,0.3244691931,1.258854027,
3607254308,-19.12971421,38.91745748,1.248551976,-17.98659549,-153.3401723,1.288557262,11.74570339,-12.30723984,nan,-18.78839109,0.0042374639,1.25980764,
3619278156,-19.11776207,38.34318916,1.248936829,-17.964495,-153.8165334,1.289398781,11.7323753,-12.6684807,nan,-18.69927637,-0.8589202152,1.262839021,
3631302004,-19.12972448,37.7626679,1.248551646,-17.94677072,-154.2939682,1.290075664,11.72798801,-12.98442727,nan,-18.69529145,-1.370413211,1.262975493,
3643325851,-19.15710009,36.90787593,1.247672654,-17.94923914,-155.0728186,1.289981289,11.74868367,-13.27331657,nan,-18.73097478,-2.436188062,1.26175625,
3655349699,-19.1676613,36.22130805,1.247334471,-17.93872602,-155.4235419,1.290383477,11.77282991,-13.60859539,nan,-18.71836132,-4.29312146,1.26218651,
3667373547,-19.21670135,35.06466344,1.245770851,-17.90729757,-155.8728241,1.291589549,11.83008434,-14.06294471,nan,-18.78472038,-6.436796098,1.259931732,
3679397394,-19.38997704,34.24036437,1.240333196,-17.94247693,-156.6498905,1.290239911,11.8898299,-14.51146122,nan,-18.5249639,-10.44556035,1.268883394,
3691421242,-19.53628249,33.79178703,1.235845543,-17.88582524,-157.4463501,1.2924168,11.95759023,-15.25482244,nan,-18.45337817,-12.73088491,1.271410554,
3703445090,-19.66458414,32.63562072,1.231986288,-17.8758351,-157.8256351,1.292802586,12.03971603,-15.93689587,nan,-18.29252786,-14.63763305,1.277186597,
3715468937,-19.7939034,32.14141239,1.228166845,-17.84206208,-158.4468808,1.294111043,12.11280425,-16.94173817,nan,-18.21865821,-16.39768356,1.279885299,
3727492785,-19.91328971,31.32080798,1.224702243,-17.83800435,-159.0673287,1.294268694,12.1640334,-17.89532519,nan,-18.17021479,-18.0944142,1.281671109,
3739516633,-19.97956741,30.74179465,1.222803895,-17.84965284,-159.5464577,1.293816383,12.21479014,-19.03937236,nan,-18.04092563,-19.91972166,1.286500225,
3751540480,-20.14264376,30.02953206,1.218207671,-17.81414423,-160.3863488,1.295197637,12.24102154,-20.34481503,nan,-18.01451727,-21.66896748,1.287498024,
3763564328,-20.22293749,29.02786531,1.215982989,-17.80640576,-160.7713751,1.295499628,12.24702322,-21.57836214,nan,-17.97188386,-24.01630051,1.289117129,
3775588176,-20.35577147,28.61186059,1.212357029,-17.765291,-161.5307939,1.297109979,12.22202061,-22.71498725,nan,-17.85564497,-25.75782395,1.293584014,
3787612024,-20.44063172,27.83068345,1.210075563,-17.76679944,-162.1426899,1.297050723,12.18662654,-23.91449861,nan,-17.71681177,-27.00287557,1.299021522,
3799635871,-20.62632902,27.32753575,1.205176129,-17.77093013,-162.4460192,1.296888525,12.12645638,-24.99360599,nan,-17.475057,-28.47673657,1.308764028,
3811659719,-20.66035749,26.65283994,1.204291943,-17.76340694,-163.1631114,1.297184009,12.04282161,-26.02400365,nan,-17.18817365,-29.05250202,1.320795434,
3823683567,-20.87181238,26.46892198,1.198889968,-17.73821887,-163.5647386,1.29817573,11.96648206,-26.92326084,nan,-16.90945296,-29.73432599,1.332998083,
3835707414,-21.032792,25.96112297,1.194881926,-17.67888715,-164.6030885,1.300526587,11.88437821,-27.56869199,nan,-16.70878382,-29.45728421,1.342112148,
3847731262,-21.58270929,25.17845947,1.181839092,-17.75829125,-164.9988918,1.297385126,11.79580899,-28.21734411,nan,-16.37621247,-28.99816406,1.357854398,
3859755110,-21.74853307,27.62826525,1.178094302,-17.74458441,-165.8621357,1.297924749,11.71817964,-28.6320334,nan,-16.1345472,-28.98381739,1.369817584,
3871778957,-21.88210456,28.4411013,1.175138527,-17.71784081,-165.7924885,1.298980803,11.64921459,-28.94144876,nan,-15.86929092,-29.35181434,1.38348447,
3883802805,-21.88331097,27.08049027,1.175112074,-17.72534129,-166.8646676,1.298684197,11.61246509,-28.86783893,nan,-15.70764994,-29.42326879,1.392099991,
3895826653,-22.1358718,26.00790785,1.169667895,-17.67214702,-167.5616431,1.300794969,11.58544113,-29.13253518,nan,-15.55453125,-29.76629147,1.400469704,
3907850501,-22.19984951,25.57476542,1.168317974,-17.68092078,-167.842349,1.300445664,11.57835591,-29.10761226,nan,-15.4096116,-30.11593734,1.408583843,
3919874348,-22.43023063,23.27095353,1.163551978,-17.68673845,-168.6381893,1.300214301,11.61565911,-29.07506081,nan,-15.40927756,-31.01509745,1.408602766,
3931898196,-22.69197212,22.21900717,1.158312702,-17.70559451,-169.6208496,1.299465798,11.67419678,-29.16954418,nan,-15.44366865,-31.91081934,1.406659832,
3943922044,-22.96668399,20.81849144,1.153006978,-17.68018497,-170.3362765,1.300474941,11.76398641,-29.43277524,nan,-15.51925922,-33.70058994,1.402427142,
3955945891,-23.23106994,20.36456002,1.148080201,-17.70437625,-170.9435375,1.299514094,11.87056361,-29.84748873,nan,-15.54150041,-35.68752897,1.40119156,
3967969739,-23.62527281,19.81119335,1.14104655,-17.75394365,-171.6909666,1.297556166,11.99152358,-30.52702369,nan,-15.63396076,-37.79379377,1.396102249,
3979993587,-23.8343307,18.63232373,1.137461733,-17.75197577,-172.4921621,1.297633622,12.10222695,-31.39965131,nan,-15.68422958,-39.56602366,1.393366887,
3992017434,-24.15886708,18.47661642,1.132087484,-17.76740425,-173.0026752,1.297026968,12.21729471,-32.43162858,nan,-15.58300319,-41.47168096,1.39889774,
4004041282,-24.34575041,17.0016439,1.129094398,-17.78814516,-173.3632342,1.296213626,12.31071115,-33.61821614,nan,-15.50390091,-42.7139815,1.403282948,
4016065130,-24.96172113,16.70148786,1.119727519,-17.779313,-174.3772534,1.296559665,12.37678148,-35.01739137,nan,-15.43746648,-43.42485914,1.407009426,
4028088977,-25.42128952,15.69914474,1.11320818,-17.79615644,-175.2147946,1.295900142,12.41624465,-36.46315449,nan,-15.27884193,-43.92290085,1.416071173,
4040112825,-26.00205663,14.65641069,1.105499988,-17.7769921,-175.7544455,1.296650673,12.41975608,-38.09972418,nan,-15.19258068,-44.06393962,1.421098183,
4052136673,-26.20479215,12.69273565,1.102940775,-17.82062873,-176.5964786,1.29494485,12.38965806,-39.71850937,nan,-15.09647759,-44.19685789,1.426782943,
4064160521,-26.84518368,9.960602496,1.095275664,-17.79047647,-177.3702084,1.296122362,12.33794339,-41.34688293,nan,-15.00885425,-44.78537165,1.432044892,
4076184368,-27.56107152,5.711275691,1.087408543,-17.84030714,-178.4101546,1.294179214,12.26797327,-42.69935833,nan,-14.8855967,-45.3926624,1.439576672,
